[13/03/2020 13:28:07,987] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[13/03/2020 15:30:40,626] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_setrf], Params: [ 15]
[13/03/2020 15:30:49,394] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_setre], Params: [ 15]
[13/03/2020 15:30:54,054] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_setle], Params: [ 15]
[13/03/2020 17:07:29,723] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[13/03/2020 17:07:33,218] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[13/03/2020 17:07:34,305] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Spartacus]
[13/03/2020 17:07:35,668] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_goto_char_menu], Params: [ Spartacus]
[13/03/2020 17:07:43,374] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[13/03/2020 17:07:44,890] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[13/03/2020 17:07:46,102] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[13/03/2020 17:07:47,041] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Spartacus]
[13/03/2020 17:07:48,879] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_add_exp_sp_to_character], Params: []
[13/03/2020 17:07:52,926] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_set_level], Params: [ 39]
[13/03/2020 17:07:55,969] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_admin], Params: []
[13/03/2020 17:08:00,782] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_find_character], Params: []
[13/03/2020 17:08:02,001] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_character_info], Params: [ Spartacus]
[13/03/2020 17:08:03,703] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_add_exp_sp_to_character], Params: []
[13/03/2020 17:08:11,846] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_add_exp_sp], Params: [ 100000 1]
[13/03/2020 17:08:23,764] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_add_exp_sp], Params: [ 1000000 1000]
[13/03/2020 17:10:04,838] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_admin], Params: []
[13/03/2020 17:10:12,191] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_add_exp_sp_to_character], Params: []
[13/03/2020 17:10:16,775] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_set_level], Params: [ 39]
[13/03/2020 17:10:18,860] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_add_exp_sp_to_character], Params: []
[13/03/2020 17:10:29,144] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_add_exp_sp], Params: [ 110000]
[13/03/2020 17:10:38,025] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_add_exp_sp], Params: [ 110000 1]
[13/03/2020 17:10:47,032] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_add_exp_sp], Params: [ 111000 1111]
[13/03/2020 17:10:59,214] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_add_exp_sp], Params: [ 1111000 1]
[13/03/2020 17:11:05,667] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_admin], Params: []
[13/03/2020 17:11:07,067] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_admin], Params: []
[13/03/2020 17:11:07,675] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_gmshop], Params: []
[13/03/2020 17:11:09,747] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_buy], Params: [ 300511]
[13/03/2020 17:34:58,617] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[13/03/2020 17:35:04,394] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[13/03/2020 17:35:05,802] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Spartacus]
[13/03/2020 17:35:07,857] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_add_exp_sp_to_character], Params: []
[13/03/2020 17:35:11,718] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[13/03/2020 17:35:14,228] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[13/03/2020 17:35:15,434] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Spartacus]
[13/03/2020 17:35:17,219] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_goto_char_menu], Params: [ Spartacus]
[13/03/2020 17:35:20,022] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[13/03/2020 17:35:22,831] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[13/03/2020 17:35:30,222] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_setclass], Params: []
[13/03/2020 17:35:35,529] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_setclass], Params: [ 3]
[13/03/2020 17:52:07,320] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[13/03/2020 17:52:09,453] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[13/03/2020 17:52:10,455] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Spartacus]
[13/03/2020 17:52:12,641] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_goto_char_menu], Params: [ Spartacus]
[13/03/2020 17:52:21,423] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_setclass], Params: []
[13/03/2020 17:52:28,529] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_setclass], Params: [ 1]
[13/03/2020 17:53:25,112] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_setclass], Params: []
[13/03/2020 17:53:31,883] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_setclass], Params: [ 1]
[13/03/2020 17:54:50,201] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_setclass], Params: []
[13/03/2020 17:54:52,241] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_setclass], Params: [ 1]
