[25/03/2020 16:50:28,272] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[25/03/2020 17:18:41,161] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: []
[25/03/2020 17:18:44,865] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ tele/others/fortress.htm]
[25/03/2020 17:18:46,664] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: [ -55004 157132 -2050]
[25/03/2020 17:19:11,978] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[25/03/2020 17:19:17,796] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[25/03/2020 17:19:20,203] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_fortsiege], Params: []
[25/03/2020 17:19:21,939] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_fortsiege], Params: [ Shanty]
[25/03/2020 17:19:25,285] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_add_fortattacker], Params: [ Shanty]
[25/03/2020 17:22:00,406] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[25/03/2020 17:22:04,528] '---': GM: Jager(268477835), Target: [null], Command: [admin_move_to], Params: []
[25/03/2020 17:22:05,575] '---': GM: Jager(268477835), Target: [null], Command: [admin_help], Params: [ tele/others/fortress.htm]
[25/03/2020 17:22:07,835] '---': GM: Jager(268477835), Target: [null], Command: [admin_move_to], Params: [ -25348 219856 -3249]
[25/03/2020 17:22:16,775] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[25/03/2020 17:22:20,039] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_admin2], Params: []
[25/03/2020 17:22:21,189] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_fortsiege], Params: []
[25/03/2020 17:22:24,077] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_fortsiege], Params: [ Southern]
[25/03/2020 17:22:25,686] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_add_fortattacker], Params: [ Southern]
[25/03/2020 17:22:32,216] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_startfortsiege], Params: [ Southern]
[25/03/2020 18:54:08,910] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[25/03/2020 18:54:14,704] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[25/03/2020 18:54:16,000] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_fortsiege], Params: []
[25/03/2020 18:54:17,485] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_fortsiege], Params: [ Southern]
[25/03/2020 18:54:22,714] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_fortsiege], Params: []
[25/03/2020 18:54:24,409] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[25/03/2020 18:54:25,602] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[25/03/2020 18:54:26,627] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[25/03/2020 18:54:28,341] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[25/03/2020 18:54:31,730] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: []
[25/03/2020 18:54:32,629] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ tele/others/fortress.htm]
[25/03/2020 18:54:33,592] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: [ -25348 219856 -3249]
[25/03/2020 18:54:40,463] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[25/03/2020 18:54:41,885] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[25/03/2020 18:54:42,994] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_fortsiege], Params: []
[25/03/2020 18:54:46,050] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_fortsiege], Params: [ Southern]
[25/03/2020 18:54:49,543] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_add_fortattacker], Params: [ Southern]
[25/03/2020 18:54:52,074] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_startfortsiege], Params: [ Southern]
[25/03/2020 18:57:22,479] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[25/03/2020 18:57:27,713] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[25/03/2020 18:57:33,341] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_fortsiege], Params: []
[25/03/2020 18:57:34,596] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_fortsiege], Params: [ Southern]
[25/03/2020 18:57:36,062] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_add_fortattacker], Params: [ Southern]
[25/03/2020 18:57:40,101] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_startfortsiege], Params: [ Southern]
[25/03/2020 18:58:30,054] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[25/03/2020 18:58:32,063] '---': GM: Jager(268477835), Target: [null], Command: [admin_move_to], Params: []
[25/03/2020 18:59:03,318] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[25/03/2020 18:59:04,906] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: []
[25/03/2020 18:59:08,862] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ tele/others/fortress.htm]
[25/03/2020 18:59:11,709] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: [ 126064 120508 -2583]
[25/03/2020 18:59:27,777] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[25/03/2020 18:59:29,200] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[25/03/2020 18:59:30,141] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_fortsiege], Params: []
[25/03/2020 18:59:32,652] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_fortsiege], Params: [ Valley]
[25/03/2020 18:59:35,245] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_add_fortattacker], Params: [ Valley]
[25/03/2020 18:59:38,969] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_startfortsiege], Params: [ Valley]
[25/03/2020 19:01:42,268] '---': GM: Jager(268477835), Target: [Court Guard], Command: [admin_admin], Params: []
[25/03/2020 19:01:43,900] '---': GM: Jager(268477835), Target: [Court Guard], Command: [admin_move_to], Params: []
[25/03/2020 19:01:45,930] '---': GM: Jager(268477835), Target: [Court Guard], Command: [admin_help], Params: [ tele/others/fortress.htm]
[25/03/2020 19:02:21,816] '---': GM: Jager(268477835), Target: [Court Guard], Command: [admin_admin], Params: []
[25/03/2020 19:02:23,133] '---': GM: Jager(268477835), Target: [Court Guard], Command: [admin_ride_wyvern], Params: []
[25/03/2020 19:05:19,187] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[25/03/2020 20:11:08,570] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[25/03/2020 20:11:10,872] '---': GM: Jager(268477835), Target: [null], Command: [admin_open], Params: []
[25/03/2020 20:11:36,023] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[25/03/2020 20:11:37,216] '---': GM: Jager(268477835), Target: [null], Command: [admin_open], Params: []
[25/03/2020 22:23:29,598] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[25/03/2020 22:23:31,357] '---': GM: Jager(268477835), Target: [null], Command: [admin_close], Params: []
[25/03/2020 22:23:40,438] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[25/03/2020 22:23:42,319] '---': GM: Jager(268477835), Target: [null], Command: [admin_close], Params: []
