[20/02/2020 15:01:59,117] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[20/02/2020 15:32:32,616] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[20/02/2020 15:32:33,936] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[20/02/2020 15:32:34,757] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns.htm]
[20/02/2020 15:32:35,643] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns/giran.htm]
[20/02/2020 15:32:36,343] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[20/02/2020 15:32:53,771] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[20/02/2020 15:32:54,977] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_create_item], Params: []
[20/02/2020 15:33:12,428] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_create_item], Params: [ 1220 1]
[20/02/2020 15:33:26,390] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[20/02/2020 15:33:27,966] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_create_item], Params: []
[20/02/2020 15:33:32,017] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_create_item], Params: [ 12200 1]
[20/02/2020 15:34:06,109] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[20/02/2020 15:34:07,419] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_enchant], Params: []
[20/02/2020 15:34:14,901] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_setew], Params: [ 10]
[20/02/2020 15:35:54,860] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[20/02/2020 15:35:56,952] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_enchant], Params: []
[20/02/2020 15:36:01,761] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_admin], Params: []
[20/02/2020 15:36:02,873] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_move_to], Params: []
[20/02/2020 15:36:03,960] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_help], Params: [ tele/towns.htm]
[20/02/2020 15:36:04,742] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_help], Params: [ tele/towns/giran.htm]
[20/02/2020 15:36:05,399] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[20/02/2020 15:36:14,457] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[20/02/2020 15:36:15,960] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_enchant], Params: []
[20/02/2020 15:36:18,932] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_setew], Params: []
[20/02/2020 15:36:23,985] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_setew], Params: [ 16]
[20/02/2020 15:38:07,039] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_admin], Params: []
[20/02/2020 15:38:08,769] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_create_item], Params: []
[20/02/2020 15:38:16,272] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_create_item], Params: [ 12208 1]
[20/02/2020 15:38:59,600] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_admin], Params: []
[20/02/2020 15:39:00,855] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_create_item], Params: []
[20/02/2020 15:39:05,659] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_create_item], Params: [ 12210 1]
[20/02/2020 15:39:24,315] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_admin], Params: []
[20/02/2020 15:39:26,162] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_enchant], Params: []
[20/02/2020 15:39:30,398] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_setew], Params: [ 16]
[20/02/2020 20:46:46,504] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_admin], Params: []
[20/02/2020 20:46:48,029] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_create_item], Params: []
[20/02/2020 20:46:54,628] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_create_item], Params: [ 12205 1]
[20/02/2020 21:05:55,826] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_admin], Params: []
[20/02/2020 21:05:57,100] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_create_item], Params: []
[20/02/2020 21:06:01,172] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_create_item], Params: [ 9822 1]
[20/02/2020 21:37:49,526] '---': GM: Arcane(268477770), Target: [Domain], Command: [admin_admin], Params: []
[20/02/2020 21:37:51,991] '---': GM: Arcane(268477770), Target: [Domain], Command: [admin_move_to], Params: []
[20/02/2020 21:37:53,930] '---': GM: Arcane(268477770), Target: [Domain], Command: [admin_help], Params: [ tele/other.htm]
[20/02/2020 21:37:55,592] '---': GM: Arcane(268477770), Target: [Domain], Command: [admin_help], Params: [ tele/raid.htm]
[20/02/2020 21:37:56,517] '---': GM: Arcane(268477770), Target: [Domain], Command: [admin_help], Params: [ tele/raid/raid_special.htm]
[20/02/2020 22:58:22,898] '---': GM: Arcane(268477770), Target: [Necromancer of Destruction], Command: [admin_help], Params: [ tele/raid.htm]
[20/02/2020 22:58:24,155] '---': GM: Arcane(268477770), Target: [Necromancer of Destruction], Command: [admin_help], Params: [ tele/other.htm]
[20/02/2020 22:58:26,767] '---': GM: Arcane(268477770), Target: [Necromancer of Destruction], Command: [admin_help], Params: [ tele/others/aden.htm]
[20/02/2020 22:58:39,337] '---': GM: Arcane(268477770), Target: [Necromancer of Destruction], Command: [admin_help], Params: [ tele/other.htm]
[20/02/2020 22:58:46,052] '---': GM: Arcane(268477770), Target: [Necromancer of Destruction], Command: [admin_admin], Params: []
[20/02/2020 22:58:47,270] '---': GM: Arcane(268477770), Target: [Necromancer of Destruction], Command: [admin_move_to], Params: []
[20/02/2020 22:58:49,145] '---': GM: Arcane(268477770), Target: [Necromancer of Destruction], Command: [admin_help], Params: [ tele/castles.htm]
[20/02/2020 22:58:50,093] '---': GM: Arcane(268477770), Target: [Necromancer of Destruction], Command: [admin_help], Params: [ tele/castles/aden.htm]
[20/02/2020 22:58:51,985] '---': GM: Arcane(268477770), Target: [Necromancer of Destruction], Command: [admin_move_to], Params: [ 147446 4652 -340]
[20/02/2020 23:09:53,081] '---': GM: Arcane(268477770), Target: [Court Magician], Command: [admin_admin], Params: []
[20/02/2020 23:09:55,955] '---': GM: Arcane(268477770), Target: [Court Magician], Command: [admin_move_to], Params: []
[20/02/2020 23:09:57,358] '---': GM: Arcane(268477770), Target: [Court Magician], Command: [admin_help], Params: [ tele/towns.htm]
[20/02/2020 23:09:59,661] '---': GM: Arcane(268477770), Target: [Court Magician], Command: [admin_help], Params: [ tele/towns/giran.htm]
[20/02/2020 23:10:00,461] '---': GM: Arcane(268477770), Target: [Court Magician], Command: [admin_move_to], Params: [ 82698 148638 -3473]
