[30/10/2021 02:04:29,956] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 02:09:38,472] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_unpolyself_menu], Params: []
[30/10/2021 02:09:58,176] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[30/10/2021 02:10:00,050] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin3], Params: []
[30/10/2021 02:10:01,116] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin4], Params: []
[30/10/2021 02:10:17,928] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_geo_nswe], Params: []
[30/10/2021 02:10:24,583] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:10:27,543] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/Armors.htm]
[30/10/2021 02:10:28,801] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/dgradea.htm]
[30/10/2021 02:10:34,656] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 9091]
[30/10/2021 02:11:38,367] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:11:43,073] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/Armors.htm]
[30/10/2021 02:11:44,538] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/dgradea.htm]
[30/10/2021 02:11:45,639] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 9092]
[30/10/2021 02:12:05,021] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:12:09,661] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/sets.htm]
[30/10/2021 02:12:24,063] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshops.htm]
[30/10/2021 02:12:25,767] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/Armors.htm]
[30/10/2021 02:12:27,686] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/cgradea.htm]
[30/10/2021 02:12:29,945] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 9083]
[30/10/2021 02:12:50,213] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:13:02,566] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 71021]
[30/10/2021 02:14:21,540] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:14:31,609] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 71022]
[30/10/2021 02:14:39,687] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:14:42,072] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 71025]
[30/10/2021 02:15:32,160] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:15:42,361] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 71031]
[30/10/2021 02:16:40,114] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:16:49,038] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/Weapons.htm]
[30/10/2021 02:16:50,355] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/dgradew.htm]
[30/10/2021 02:16:52,908] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 9013]
[30/10/2021 02:18:11,026] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:18:41,404] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/materials.htm]
[30/10/2021 02:18:45,849] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 300531]
[30/10/2021 02:19:02,558] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:19:07,497] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 300534]
[30/10/2021 02:19:15,291] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:19:26,626] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 300537]
[30/10/2021 02:19:54,377] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:19:59,501] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 300511]
[30/10/2021 02:20:57,323] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:20:59,772] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/Jewels.htm]
[30/10/2021 02:21:01,030] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 9109]
[30/10/2021 02:21:51,676] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:21:56,301] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 9121]
[30/10/2021 02:22:39,558] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:22:42,498] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 300533]
[30/10/2021 02:22:59,274] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:23:12,236] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 1006]
[30/10/2021 02:23:56,295] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:24:09,914] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 1007]
[30/10/2021 02:25:07,135] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:25:13,032] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 1011]
[30/10/2021 02:25:41,884] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 02:25:48,883] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/Jewels.htm]
[30/10/2021 02:25:50,862] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 9300]
[30/10/2021 10:23:19,585] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 10:23:40,606] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/Armors.htm]
[30/10/2021 10:23:42,093] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/dgradea.htm]
[30/10/2021 10:23:43,891] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 9090]
[30/10/2021 10:23:46,800] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 10:23:49,427] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 71021]
[30/10/2021 10:24:07,059] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 10:24:09,550] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 300511]
[30/10/2021 10:25:46,236] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 10:25:50,310] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 71021]
[30/10/2021 10:25:57,038] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 10:26:00,325] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3002]
[30/10/2021 10:36:03,974] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 10:36:06,294] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[30/10/2021 10:36:09,151] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_show_characters], Params: [ 0]
[30/10/2021 10:36:10,678] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Yiria]
[30/10/2021 10:36:12,832] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_goto_char_menu], Params: [ Yiria]
[30/10/2021 10:36:51,148] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_gmshop], Params: []
[30/10/2021 10:36:53,365] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_buy], Params: [ 3002]
[30/10/2021 10:49:36,457] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 10:49:37,515] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 10:49:39,565] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[30/10/2021 10:49:40,424] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_show_characters], Params: [ 0]
[30/10/2021 10:49:41,513] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Yiria]
[30/10/2021 10:49:43,041] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_goto_char_menu], Params: [ Yiria]
[30/10/2021 10:49:49,299] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 10:49:53,904] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 71021]
[30/10/2021 10:50:02,576] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 10:50:03,873] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/Jewels.htm]
[30/10/2021 10:50:05,002] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 9109]
[30/10/2021 10:50:09,099] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 10:50:12,549] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[30/10/2021 10:50:16,482] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin3], Params: []
[30/10/2021 10:50:21,989] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 10:50:33,129] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin4], Params: []
[30/10/2021 10:50:34,906] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin5], Params: []
[30/10/2021 10:50:42,834] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin4], Params: []
[30/10/2021 10:50:56,424] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin3], Params: []
[30/10/2021 10:50:57,219] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[30/10/2021 10:51:04,980] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 10:51:15,191] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_enchant], Params: []
[30/10/2021 10:51:24,211] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_seteh], Params: []
[30/10/2021 10:51:35,553] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_seteh], Params: [ 7]
[30/10/2021 10:51:55,276] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_setlf], Params: [ 7]
[30/10/2021 10:52:29,625] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_setrf], Params: [ 7]
[30/10/2021 10:52:33,727] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_setlf], Params: [ 7]
[30/10/2021 10:53:22,172] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 10:53:28,402] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/Weapons.htm]
[30/10/2021 10:53:29,510] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/dgradew.htm]
[30/10/2021 10:53:31,729] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 9013]
[30/10/2021 10:53:41,660] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 10:53:44,819] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_enchant], Params: []
[30/10/2021 10:54:03,660] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_setew], Params: [ 5]
[30/10/2021 10:54:18,673] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 10:54:24,798] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3002]
[30/10/2021 10:57:44,320] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 10:57:49,118] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[30/10/2021 10:57:50,939] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_show_characters], Params: [ 0]
[30/10/2021 10:57:52,025] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Yiria]
[30/10/2021 10:57:54,815] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_recall_char_menu], Params: [ Yiria]
[30/10/2021 11:01:30,817] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_gmshop], Params: []
[30/10/2021 11:01:36,194] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_help], Params: [ gmshop/Weapons.htm]
[30/10/2021 11:01:37,101] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_help], Params: [ gmshop/dgradew.htm]
[30/10/2021 11:01:39,255] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_buy], Params: [ 9013]
[30/10/2021 11:01:49,465] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_admin], Params: []
[30/10/2021 11:01:51,013] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_enchant], Params: []
[30/10/2021 11:01:56,900] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_setew], Params: [ 15]
[30/10/2021 11:02:05,617] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_setew], Params: [ 15]
[30/10/2021 11:02:15,272] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_setew], Params: [ 15]
[30/10/2021 11:02:27,407] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_setew], Params: [ 15]
[30/10/2021 11:03:22,727] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_admin], Params: []
[30/10/2021 11:03:34,530] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_admin2], Params: []
[30/10/2021 11:03:35,179] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_admin3], Params: []
[30/10/2021 11:03:38,359] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_admin], Params: []
[30/10/2021 11:03:41,478] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_admin3], Params: []
[30/10/2021 11:03:41,959] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_admin4], Params: []
[30/10/2021 11:03:42,419] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_admin5], Params: []
[30/10/2021 11:03:44,259] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_admin2], Params: []
[30/10/2021 11:03:47,697] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_show_characters], Params: [ 0]
[30/10/2021 11:03:48,609] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_character_info], Params: [ Yiria]
[30/10/2021 11:03:50,387] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_show_skills], Params: []
[30/10/2021 11:03:54,699] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_skill_list], Params: []
[30/10/2021 11:04:04,357] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_help], Params: [ skills/Special/GM_Skills.htm]
[30/10/2021 12:08:38,523] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 12:08:45,586] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[30/10/2021 12:08:46,507] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_show_characters], Params: [ 0]
[30/10/2021 12:08:47,281] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Yiria]
[30/10/2021 12:08:49,006] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_goto_char_menu], Params: [ Yiria]
[30/10/2021 12:09:03,370] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 12:09:17,824] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/pets.htm]
[30/10/2021 12:09:20,668] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/petweapon.htm]
[30/10/2021 12:09:22,196] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 2013]
[30/10/2021 12:10:04,208] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 12:10:06,017] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/pets.htm]
[30/10/2021 12:10:09,303] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/petarmor.htm]
[30/10/2021 12:10:13,272] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 1012]
[30/10/2021 12:10:32,230] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 12:10:33,780] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/pets.htm]
[30/10/2021 12:10:36,877] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3003]
[30/10/2021 12:45:55,839] '---': GM: Jager(268477835), Target: [Waters], Command: [admin_admin], Params: []
[30/10/2021 12:46:01,514] '---': GM: Jager(268477835), Target: [Waters], Command: [admin_admin2], Params: []
[30/10/2021 12:46:02,412] '---': GM: Jager(268477835), Target: [Waters], Command: [admin_show_characters], Params: [ 0]
[30/10/2021 12:46:03,939] '---': GM: Jager(268477835), Target: [Waters], Command: [admin_character_info], Params: [ Yiria]
[30/10/2021 12:46:05,341] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_goto_char_menu], Params: [ Yiria]
[30/10/2021 12:46:10,765] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 12:46:15,547] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3002]
[30/10/2021 12:47:16,664] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 12:47:22,397] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3002]
[30/10/2021 13:13:20,929] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 13:13:28,215] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[30/10/2021 13:13:29,242] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_show_characters], Params: [ 0]
[30/10/2021 13:13:31,126] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Yiria]
[30/10/2021 13:13:32,801] '---': GM: Jager(268477835), Target: [Yiria], Command: [admin_goto_char_menu], Params: [ Yiria]
[30/10/2021 13:13:38,702] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 13:13:45,148] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/pets.htm]
[30/10/2021 13:13:47,301] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/petweapon.htm]
[30/10/2021 13:13:49,874] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 2015]
[30/10/2021 13:14:11,275] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 13:14:13,535] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/pets.htm]
[30/10/2021 13:14:14,965] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/petarmor.htm]
[30/10/2021 13:14:16,055] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 1014]
[30/10/2021 13:14:29,443] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 13:14:31,013] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/pets.htm]
[30/10/2021 13:14:31,890] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3003]
[30/10/2021 13:17:02,840] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 13:17:08,326] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3001]
[30/10/2021 17:12:13,407] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_show_skilllist_npc], Params: [ 30466]
[30/10/2021 17:12:21,728] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_show_droplist], Params: [ 30466]
[30/10/2021 17:12:24,105] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_close_window], Params: []
[30/10/2021 17:12:52,347] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_edit_npc], Params: [ 30466]
[30/10/2021 17:31:24,807] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin], Params: []
[30/10/2021 17:31:30,003] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_gmshop], Params: []
[30/10/2021 17:31:42,203] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_help], Params: [ gmshop/pets.htm]
[30/10/2021 17:31:45,054] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_buy], Params: [ 3003]
[30/10/2021 17:32:39,763] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:32:56,335] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
[30/10/2021 17:32:56,879] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin3], Params: []
[30/10/2021 17:33:00,102] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin3], Params: []
[30/10/2021 17:33:00,687] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin4], Params: []
[30/10/2021 17:33:03,135] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin5], Params: []
[30/10/2021 17:33:04,600] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
[30/10/2021 17:33:05,061] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:33:18,943] '---': GM: Jager(268477835), Target: [null], Command: [admin_create_item], Params: []
[30/10/2021 17:33:27,074] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:33:31,941] '---': GM: Jager(268477835), Target: [null], Command: [admin_find_dualbox], Params: []
[30/10/2021 17:33:37,552] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:33:48,376] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
