[15/03/2020 10:19:32,264] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 10:41:15,352] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/SpellBooks.htm]
[15/03/2020 10:41:17,150] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 9150]
[15/03/2020 10:44:03,545] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_add_exp_sp_to_character], Params: []
[15/03/2020 10:44:10,268] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_add_exp_sp], Params: [ 1 3000000]
[15/03/2020 10:46:19,429] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_current_player], Params: []
[15/03/2020 10:46:21,336] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_show_characters], Params: [ 0]
[15/03/2020 10:46:23,744] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_gmshop], Params: []
[15/03/2020 10:46:25,371] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_help], Params: [ gmshop/SpellBooks.htm]
[15/03/2020 10:46:26,551] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_buy], Params: [ 9123]
[15/03/2020 10:48:02,384] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_gmshop], Params: []
[15/03/2020 10:48:06,422] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_help], Params: [ gmshop/SpellBooks.htm]
[15/03/2020 10:48:08,900] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_buy], Params: [ 300523]
[15/03/2020 10:48:18,702] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_gmshop], Params: []
[15/03/2020 10:48:20,759] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_help], Params: [ gmshop/SpellBooks.htm]
[15/03/2020 10:48:21,931] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_buy], Params: [ 300524]
[15/03/2020 10:48:38,280] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_gmshop], Params: []
[15/03/2020 10:48:39,840] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_help], Params: [ gmshop/SpellBooks.htm]
[15/03/2020 10:48:40,901] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_buy], Params: [ 300522]
[15/03/2020 10:50:55,212] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_gmshop], Params: []
[15/03/2020 10:50:57,932] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_help], Params: [ gmshop/SpellBooks.htm]
[15/03/2020 10:51:00,970] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_buy], Params: [ 9123]
[15/03/2020 10:51:08,279] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_gmshop], Params: []
[15/03/2020 10:51:19,037] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_help], Params: [ gmshop/SpellBooks.htm]
[15/03/2020 10:51:19,981] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_buy], Params: [ 9123]
[15/03/2020 10:51:32,188] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_gmshop], Params: []
[15/03/2020 10:51:35,079] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_help], Params: [ gmshop/SpellBooks.htm]
[15/03/2020 10:51:36,023] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_buy], Params: [ 9150]
[15/03/2020 10:51:51,559] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_gmshop], Params: []
[15/03/2020 10:51:53,821] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_help], Params: [ gmshop/SpellBooks.htm]
[15/03/2020 10:51:55,713] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_buy], Params: [ 300525]
[15/03/2020 10:54:18,467] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_gmshop], Params: []
[15/03/2020 10:54:20,154] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_help], Params: [ gmshop/SpellBooks.htm]
[15/03/2020 10:54:23,040] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_buy], Params: [ 300524]
[15/03/2020 11:03:35,665] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_gmshop], Params: []
[15/03/2020 11:03:36,251] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_admin], Params: []
[15/03/2020 11:03:37,891] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_find_character], Params: []
[15/03/2020 11:03:39,224] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_character_info], Params: [ Kindred]
[15/03/2020 11:03:41,131] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_goto_char_menu], Params: [ Kindred]
[15/03/2020 11:03:49,938] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_gmshop], Params: []
[15/03/2020 11:03:50,566] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_gmshop], Params: []
[15/03/2020 11:03:50,984] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_admin], Params: []
[15/03/2020 11:03:53,989] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_enchant], Params: []
[15/03/2020 11:04:01,451] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_seteh], Params: [ 15]
[15/03/2020 11:04:03,628] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_seten], Params: [ 15]
[15/03/2020 11:04:04,778] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_setew], Params: [ 15]
[15/03/2020 11:04:05,932] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_setec], Params: [ 15]
[15/03/2020 11:04:07,281] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_setre], Params: [ 15]
[15/03/2020 11:04:08,171] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_setle], Params: [ 15]
[15/03/2020 11:04:09,142] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_seteg], Params: [ 15]
[15/03/2020 11:04:10,028] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_setel], Params: [ 15]
[15/03/2020 11:04:10,958] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_seteb], Params: [ 15]
[15/03/2020 11:04:11,845] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_setrf], Params: [ 15]
[15/03/2020 11:04:12,776] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_setlf], Params: [ 15]
[15/03/2020 11:08:54,203] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 11:09:02,469] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 11:09:04,159] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Spartacus]
[15/03/2020 11:09:05,725] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_goto_char_menu], Params: [ Spartacus]
[15/03/2020 11:10:17,846] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 11:10:21,443] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 11:10:22,468] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Hayha]
[15/03/2020 11:10:27,768] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ Hayha]
[15/03/2020 11:11:32,209] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[15/03/2020 11:11:36,207] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 11:11:37,211] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 11:11:38,557] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Eva]
[15/03/2020 11:11:40,365] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ Eva]
[15/03/2020 11:12:01,835] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 11:12:07,379] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 300511]
[15/03/2020 11:12:10,815] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 11:12:29,395] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3001]
[15/03/2020 11:12:34,083] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 11:12:45,542] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/QuestItems.htm]
[15/03/2020 11:12:48,807] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 9149]
[15/03/2020 11:12:52,677] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 11:12:54,208] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 11:13:11,144] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/Weapons.htm]
[15/03/2020 11:16:09,908] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 11:16:10,954] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 11:16:16,213] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 11:16:17,094] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Revi]
[15/03/2020 11:16:19,246] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ Revi]
[15/03/2020 11:19:33,958] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 11:19:34,586] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 11:19:37,122] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 11:19:38,237] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Kindred]
[15/03/2020 11:19:41,002] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ Kindred]
[15/03/2020 11:24:17,517] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 11:24:20,633] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 11:24:24,901] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Astraea]
[15/03/2020 11:24:27,265] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ Astraea]
[15/03/2020 11:26:45,799] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 11:26:46,431] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 11:26:47,912] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 11:26:49,156] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Succubulica]
[15/03/2020 11:26:51,262] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ Succubulica]
[15/03/2020 11:30:58,065] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 11:31:01,984] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 11:31:07,994] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_show_characters], Params: [ 0]
[15/03/2020 11:31:19,886] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Nunu]
[15/03/2020 11:31:22,131] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ Nunu]
[15/03/2020 11:31:47,921] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 11:31:51,191] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/QuestItems.htm]
[15/03/2020 11:31:53,982] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 300542]
[15/03/2020 11:32:01,461] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 11:32:14,100] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3002]
[15/03/2020 11:32:23,680] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 11:32:28,614] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/QuestItems.htm]
[15/03/2020 11:32:29,661] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 300541]
[15/03/2020 11:32:51,445] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 11:32:53,229] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/QuestItems.htm]
[15/03/2020 11:32:55,615] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 300540]
[15/03/2020 11:32:57,828] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 11:32:59,621] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/QuestItems.htm]
[15/03/2020 11:33:00,584] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 300530]
[15/03/2020 11:33:10,886] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 11:33:12,713] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/QuestItems.htm]
[15/03/2020 11:33:14,847] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 300539]
[15/03/2020 11:36:01,292] '---': GM: Jager(268477835), Target: [Anvil], Command: [admin_add_exp_sp_to_character], Params: []
[15/03/2020 11:36:04,075] '---': GM: Jager(268477835), Target: [Anvil], Command: [admin_set_level], Params: [ 44]
[15/03/2020 11:36:14,478] '---': GM: Jager(268477835), Target: [Succubulica], Command: [admin_add_exp_sp_to_character], Params: []
[15/03/2020 11:36:16,844] '---': GM: Jager(268477835), Target: [Succubulica], Command: [admin_set_level], Params: [ 44]
[15/03/2020 11:36:22,536] '---': GM: Jager(268477835), Target: [Astraea], Command: [admin_add_exp_sp_to_character], Params: []
[15/03/2020 11:36:25,117] '---': GM: Jager(268477835), Target: [Astraea], Command: [admin_set_level], Params: [ 44]
[15/03/2020 11:36:29,413] '---': GM: Jager(268477835), Target: [FortuneTeller], Command: [admin_add_exp_sp_to_character], Params: []
[15/03/2020 11:36:31,928] '---': GM: Jager(268477835), Target: [FortuneTeller], Command: [admin_set_level], Params: [ 44]
[15/03/2020 11:36:34,650] '---': GM: Jager(268477835), Target: [Sorceres], Command: [admin_add_exp_sp_to_character], Params: []
[15/03/2020 11:36:36,946] '---': GM: Jager(268477835), Target: [Sorceres], Command: [admin_set_level], Params: [ 44]
[15/03/2020 11:36:42,157] '---': GM: Jager(268477835), Target: [Anvil], Command: [admin_add_exp_sp_to_character], Params: []
[15/03/2020 11:36:44,536] '---': GM: Jager(268477835), Target: [Anvil], Command: [admin_set_level], Params: [ 44]
[15/03/2020 11:36:48,637] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_add_exp_sp_to_character], Params: []
[15/03/2020 11:36:51,209] '---': GM: Jager(268477835), Target: [Spartacus], Command: [admin_set_level], Params: [ 44]
[15/03/2020 12:59:24,984] '---': GM: Jager(268477835), Target: [Rift Post Private], Command: [admin_gmshop], Params: []
[15/03/2020 12:59:27,420] '---': GM: Jager(268477835), Target: [Rift Post Private], Command: [admin_admin], Params: []
[15/03/2020 12:59:29,066] '---': GM: Jager(268477835), Target: [Rift Post Private], Command: [admin_admin4], Params: []
[15/03/2020 13:01:40,660] '---': GM: Jager(268477835), Target: [Rift Post Private], Command: [admin_zone_check], Params: []
[15/03/2020 13:24:38,304] '---': GM: Jager(268477835), Target: [Rift Post Private], Command: [admin_zone_check], Params: []
[15/03/2020 13:27:28,628] '---': GM: Jager(268477835), Target: [Sorceres], Command: [admin_admin], Params: []
[15/03/2020 13:27:30,457] '---': GM: Jager(268477835), Target: [Sorceres], Command: [admin_move_to], Params: []
[15/03/2020 13:28:57,828] '---': GM: Jager(268477835), Target: [Sorceres], Command: [admin_move_to], Params: [ -11500 -179000 -115000]
[15/03/2020 13:30:15,430] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 13:30:19,629] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 13:30:22,969] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Eva]
[15/03/2020 13:30:24,995] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ Eva]
[15/03/2020 13:30:27,005] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 13:30:31,585] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 13:32:40,039] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 13:32:40,707] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[15/03/2020 13:32:41,120] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 13:32:43,229] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_ride_wyvern], Params: []
[15/03/2020 13:33:09,319] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 13:33:11,384] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 13:33:16,097] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Eva]
[15/03/2020 13:33:17,782] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_goto_char_menu], Params: [ Eva]
[15/03/2020 13:34:11,025] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[15/03/2020 13:34:14,922] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[15/03/2020 13:34:15,404] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 13:34:20,358] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 13:34:22,138] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Spartacus]
[15/03/2020 13:34:23,505] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_goto_char_menu], Params: [ Spartacus]
[15/03/2020 13:34:31,353] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[15/03/2020 13:34:37,121] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 13:34:39,174] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 13:34:43,393] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ FortuneTeller]
[15/03/2020 13:34:45,590] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ FortuneTeller]
[15/03/2020 13:34:47,514] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
