[14/03/2020 11:31:53,865] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[14/03/2020 12:13:35,837] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_setba], Params: [ 15]
[14/03/2020 12:13:39,206] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_seten], Params: [ 15]
[14/03/2020 12:13:41,132] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_setew], Params: [ 15]
[14/03/2020 12:13:42,911] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_setec], Params: [ 15]
[14/03/2020 12:13:45,087] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_setre], Params: [ 15]
[14/03/2020 12:13:46,656] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_setle], Params: [ 15]
[14/03/2020 12:13:48,330] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_seteg], Params: [ 15]
[14/03/2020 12:13:49,796] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_setel], Params: [ 15]
[14/03/2020 12:13:52,892] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_seteb], Params: [ 15]
[14/03/2020 12:13:54,462] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_setrf], Params: [ 15]
[14/03/2020 12:13:57,831] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_setlf], Params: [ 16]
[14/03/2020 12:14:42,145] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 12:14:59,307] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_add_exp_sp], Params: [ 1 60000]
[14/03/2020 12:15:12,180] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 12:15:21,198] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_add_exp_sp], Params: [ 1 50000]
[14/03/2020 12:21:39,191] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[14/03/2020 12:21:40,886] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[14/03/2020 12:21:42,101] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Hayha]
[14/03/2020 12:21:47,227] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_goto_char_menu], Params: [ Hayha]
[14/03/2020 12:21:55,198] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 12:22:00,282] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_add_exp_sp], Params: [ 1 100000]
[14/03/2020 12:23:32,967] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_add_exp_sp], Params: [ 1 100000]
[14/03/2020 12:24:25,110] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_add_exp_sp], Params: [ 1 1000000]
[14/03/2020 12:24:32,727] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_add_exp_sp], Params: [ 1 1000000]
[14/03/2020 12:50:12,116] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[14/03/2020 12:50:14,564] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[14/03/2020 12:50:16,761] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Hayha]
[14/03/2020 12:50:19,418] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ Hayha]
[14/03/2020 12:50:26,740] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 12:50:30,821] '---': GM: Jager(268477835), Target: [Hayha], Command: [admin_set_level], Params: [ 44]
[14/03/2020 12:55:36,654] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[14/03/2020 12:55:42,034] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_goto_char_menu], Params: []
[14/03/2020 12:55:43,835] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[14/03/2020 12:55:45,572] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[14/03/2020 12:55:47,330] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Revi]
[14/03/2020 12:55:48,711] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_goto_char_menu], Params: [ Revi]
[14/03/2020 12:56:14,069] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[14/03/2020 12:56:19,279] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[14/03/2020 12:56:20,219] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: []
[14/03/2020 12:56:23,232] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ tele/others/arenas.htm]
[14/03/2020 12:56:30,339] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ teleports.htm]
[14/03/2020 12:56:34,545] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ tele/locations/c2.htm]
[14/03/2020 12:56:44,378] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ tele/other.htm]
[14/03/2020 12:56:46,868] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ tele/others/elven.htm]
[14/03/2020 12:56:48,792] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: [ 29205 74948 -3775]
[14/03/2020 12:57:34,653] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[14/03/2020 12:57:37,205] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[14/03/2020 12:57:38,543] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Revi]
[14/03/2020 12:57:40,656] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_recall_char_menu], Params: [ Revi]
[14/03/2020 12:57:48,272] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 12:57:53,546] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_set_level], Params: [ 19]
[14/03/2020 12:57:56,769] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 12:58:20,354] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_add_exp_sp], Params: [ 1900000 2000000]
[14/03/2020 12:59:08,206] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_gmshop], Params: []
[14/03/2020 12:59:10,424] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_help], Params: [ gmshop/Weapons.htm]
[14/03/2020 12:59:11,407] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_help], Params: [ gmshop/dgradew.htm]
[14/03/2020 12:59:14,837] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_buy], Params: [ 9013]
[14/03/2020 12:59:27,100] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_gmshop], Params: []
[14/03/2020 12:59:33,356] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_buy], Params: [ 71021]
[14/03/2020 13:00:09,068] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_gmshop], Params: []
[14/03/2020 13:00:12,562] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_buy], Params: [ 71021]
[14/03/2020 13:00:35,241] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_gmshop], Params: []
[14/03/2020 13:00:38,211] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_help], Params: [ gmshop/Jewels.htm]
[14/03/2020 13:00:39,404] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_buy], Params: [ 9109]
[14/03/2020 13:01:23,289] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_edit_character], Params: []
[14/03/2020 13:01:58,361] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_changename], Params: [ Eva]
[14/03/2020 13:03:04,287] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_gmshop], Params: []
[14/03/2020 13:03:06,926] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_help], Params: [ gmshop/Jewels.htm]
[14/03/2020 13:03:07,972] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_buy], Params: [ 9109]
[14/03/2020 13:03:20,360] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_gmshop], Params: []
[14/03/2020 13:03:21,951] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_buy], Params: [ 3001]
[14/03/2020 13:03:30,867] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_gmshop], Params: []
[14/03/2020 13:03:35,032] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_buy], Params: [ 300511]
[14/03/2020 13:04:18,312] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_gmshop], Params: []
[14/03/2020 13:04:55,789] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_buy], Params: [ 1006]
[14/03/2020 13:05:03,972] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_gmshop], Params: []
[14/03/2020 13:05:24,371] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_buy], Params: [ 300511]
[14/03/2020 13:05:30,167] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_gmshop], Params: []
[14/03/2020 13:06:43,653] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[14/03/2020 13:06:49,644] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: []
[14/03/2020 13:06:54,664] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ tele/towns.htm]
[14/03/2020 13:06:55,732] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ tele/towns/giran.htm]
[14/03/2020 13:07:01,929] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: [ 85439 146446 -3405]
[14/03/2020 13:07:06,828] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[14/03/2020 13:07:10,260] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[14/03/2020 13:07:11,850] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Eva]
[14/03/2020 13:07:15,323] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_recall_char_menu], Params: [ Eva]
[14/03/2020 13:07:24,571] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 13:07:33,695] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_set_level], Params: [ 39]
[14/03/2020 13:07:38,381] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 13:07:43,692] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_set_level], Params: [ 40]
[14/03/2020 13:07:59,041] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 13:08:08,624] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_set_level], Params: [ 44]
[14/03/2020 13:08:11,448] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 13:08:17,038] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_add_exp_sp], Params: [ 1000000]
[14/03/2020 13:22:18,570] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_admin], Params: []
[14/03/2020 13:22:20,411] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_enchant], Params: []
[14/03/2020 13:22:23,633] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_seteh], Params: [ 15]
[14/03/2020 13:22:25,222] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_setba], Params: [ 15]
[14/03/2020 13:22:30,657] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_seten], Params: [ 15]
[14/03/2020 13:22:32,122] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_setew], Params: [ 15]
[14/03/2020 13:22:33,188] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_setec], Params: [ 15]
[14/03/2020 13:22:34,485] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_setre], Params: [ 15]
[14/03/2020 13:22:35,532] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_setle], Params: [ 15]
[14/03/2020 13:22:36,411] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_seteg], Params: [ 15]
[14/03/2020 13:22:37,165] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_setel], Params: [ 15]
[14/03/2020 13:22:37,876] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_seteb], Params: [ 15]
[14/03/2020 13:22:56,855] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_seteb], Params: [ 15]
[14/03/2020 13:22:58,403] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_setrf], Params: [ 15]
[14/03/2020 13:22:59,659] '---': GM: Jager(268477835), Target: [Eva], Command: [admin_setlf], Params: [ 15]
[14/03/2020 13:28:50,361] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[14/03/2020 13:28:57,205] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[14/03/2020 13:28:58,544] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Revi]
[14/03/2020 13:29:01,201] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_recall_char_menu], Params: [ Revi]
[14/03/2020 13:29:09,365] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 13:29:13,843] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_set_level], Params: [ 20]
[14/03/2020 13:29:54,290] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_admin], Params: []
[14/03/2020 13:29:59,793] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 13:30:02,994] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_set_level], Params: [ 44]
[14/03/2020 13:30:37,204] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_setclass], Params: []
[14/03/2020 13:30:50,885] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_setclass], Params: [ 35]
[14/03/2020 13:30:56,761] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 13:31:02,118] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_set_level], Params: [ 20]
[14/03/2020 13:31:31,250] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_admin], Params: []
[14/03/2020 13:31:32,547] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_admin], Params: []
[14/03/2020 13:31:33,029] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_gmshop], Params: []
[14/03/2020 13:31:34,495] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_help], Params: [ gmshop/Weapons.htm]
[14/03/2020 13:31:36,084] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_help], Params: [ gmshop/dgradew.htm]
[14/03/2020 13:31:37,569] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_buy], Params: [ 9013]
[14/03/2020 13:31:41,399] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_gmshop], Params: []
[14/03/2020 13:31:46,170] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_buy], Params: [ 71021]
[14/03/2020 13:31:52,910] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_gmshop], Params: []
[14/03/2020 13:31:54,125] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_help], Params: [ gmshop/Jewels.htm]
[14/03/2020 13:31:55,276] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_buy], Params: [ 9109]
[14/03/2020 13:32:50,356] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 13:32:58,176] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_add_exp_sp], Params: [ 1 3000000]
[14/03/2020 13:33:06,982] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_set_level], Params: [ 39]
[14/03/2020 13:33:13,758] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 13:33:18,902] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_set_level], Params: [ 40]
[14/03/2020 13:46:29,583] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_add_exp_sp_to_character], Params: []
[14/03/2020 13:46:32,303] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_set_level], Params: [ 44]
[14/03/2020 13:48:45,651] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_admin], Params: []
[14/03/2020 13:48:49,828] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_enchant], Params: []
[14/03/2020 13:48:55,017] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_seteh], Params: [ 15]
[14/03/2020 13:49:00,219] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_seten], Params: [ 15]
[14/03/2020 13:49:02,207] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_setew], Params: [ 15]
[14/03/2020 13:49:04,719] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_setec], Params: [ 15]
[14/03/2020 13:49:06,499] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_setre], Params: [ 15]
[14/03/2020 13:49:08,549] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_setle], Params: [ 15]
[14/03/2020 13:49:10,829] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_seteg], Params: [ 15]
[14/03/2020 13:49:13,089] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_seteb], Params: [ 15]
[14/03/2020 13:49:14,762] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_setrf], Params: [ 15]
[14/03/2020 13:49:16,540] '---': GM: Jager(268477835), Target: [Revi], Command: [admin_setlf], Params: [ 15]
[14/03/2020 15:15:19,753] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[14/03/2020 15:15:21,511] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[14/03/2020 15:15:22,911] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ CatLover]
